1494046051305	95	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	m	m
1494046052036	96	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	p	mp
1494046053384	97	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp
1494046054344	98	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp
1494046055505	99	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	,	mp,
1494046057454	100	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	9	mp,9
1494046059523	101	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9
1494046060201	102	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9
1494046060505	103	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9
1494046061793	104	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	R	mp,9R
1494046063267	105	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R
1494046064295	106	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R
1494046064834	107	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R
1494046066351	108	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	3	mp,9R3
1494046069100	109	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3
1494046069952	110	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R3
1494046072169	111	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	c	mp,9R3c
1494046072940	112	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3c
1494046075371	113	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	X	mp,9R3cX
1494046077317	114	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3cX
1494046077871	115	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R3cX
1494046078852	116	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R3cX
1494046079803	117	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3cX
1494046080934	118	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R3cX
1494046082671	119	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	,	mp,9R3cX,
1494046086248	120	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3cX,
1494046086914	121	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3cX,
1494046087188	122	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌨	mp,9R3cX,
1494046087875	123	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⌥	mp,9R3cX,
1494046088672	124	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	v	mp,9R3cX,v
1494046089927	125	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	3	⏎	mp,9R3cX,v
1494046096416	126	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	
1494046097154	127	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	m	m
1494046097888	128	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	m
1494046098513	129	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	K	mK
1494046099602	130	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	I	mKI
1494046100767	131	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌫	mK
1494046102566	132	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mK
1494046103503	133	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	i	mKi
1494046104349	134	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi
1494046105106	135	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi
1494046106571	136	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	&	mKi&
1494046109835	137	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	3	mKi&3
1494046112848	138	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3
1494046113664	139	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3
1494046115718	140	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	c	mKi&3c
1494046117878	141	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c
1494046118699	142	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c
1494046119006	143	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3c
1494046119756	144	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c
1494046121019	145	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	6	mKi&3c6
1494046123125	146	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c6
1494046123811	147	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3c6
1494046125455	148	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	m	mKi&3c6m
1494046126269	149	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	h	mKi&3c6mh
1494046127979	150	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3c6mh
1494046128785	151	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c6mh
1494046129246	152	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3c6mh
1494046129690	153	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c6mh
1494046130642	154	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌨	mKi&3c6mh
1494046131234	155	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⌥	mKi&3c6mh
1494046132706	156	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	,	mKi&3c6mh,
1494046135640	157	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	4	⏎	mKi&3c6mh,
1494046143261	158	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⌥	
1494046143956	159	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	w	w
1494046144633	160	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⌥	w
1494046146588	161	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	P	wP
1494046147647	162	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⌨	wP
1494046148899	163	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	@	wP@
1494046150871	164	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	7	wP@7
1494046151319	165	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	7	wP@77
1494046153652	166	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	;	wP@77;
1494046156225	167	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⌥	wP@77;
1494046157020	168	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⌨	wP@77;
1494046159501	169	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	u	wP@77;u
1494046160573	170	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⌥	wP@77;u
1494046161652	171	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	T	wP@77;uT
1494046165538	172	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⌥	wP@77;uT
1494046166320	173	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	d	wP@77;uTd
1494046168240	174	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⌥	wP@77;uTd
1494046168902	175	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	T	wP@77;uTdT
1494046169640	176	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	5	⏎	wP@77;uTdT
1494046169744	177	15BDC0C2DFF	LG Watch Sport	SwipeKeyQwerty	6	␃	␃
1494046244989	1	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	␂	␂
1494046247559	2	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	B	B
1494046249969	3	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	⌥	B
1494046250602	4	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	a	Ba
1494046252145	5	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	k	Bak
1494046254062	6	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	⌨	Bak
1494046255035	7	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	⌥	Bak
1494046256053	8	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	@	Bak@
1494046257811	9	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	1	Bak@1
1494046259717	10	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	(	Bak@1(
1494046261694	11	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	+	Bak@1(+
1494046264234	12	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	;	Bak@1(+;
1494046266996	13	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	.	Bak@1(+;.
1494046269757	14	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	(	Bak@1(+;.(
1494046272265	15	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	$	Bak@1(+;.($
1494046276965	16	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	*	Bak@1(+;.($*
1494046279716	17	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	,	Bak@1(+;.($*,
1494046284374	18	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	-	Bak@1(+;.($*,-
1494046286989	19	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	.	Bak@1(+;.($*,-.
1494046296015	20	15BDC0C2DFF	LG Watch Sport	StandardQwerty	0	⏎	Bak@1(+;.($*,-.
1494046302171	21	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	
1494046302968	22	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌨	
1494046303422	23	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	
1494046304243	24	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	3	3
1494046304894	25	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	,	3,
1494046305583	26	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	8	3,8
1494046306324	27	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	3,8
1494046307063	28	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	3,8
1494046307303	29	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌨	3,8
1494046308016	30	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	E	3,8E
1494046309685	31	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	L	3,8EL
1494046311982	32	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	3,8EL
1494046312707	33	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌨	3,8EL
1494046313319	34	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	3,8EL
1494046314344	35	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	(	3,8EL(
1494046316641	36	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	3,8EL(
1494046317233	37	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	3,8EL(
1494046317519	38	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌨	3,8EL(
1494046318109	39	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	W	3,8EL(W
1494046319764	40	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	D	3,8EL(WD
1494046320920	41	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌨	3,8EL(WD
1494046321710	42	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌨	3,8EL(WD
1494046321982	43	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⌥	3,8EL(WD
1494046322551	44	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	v	3,8EL(WDv
1494046323156	45	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	m	3,8EL(WDvm
1494046325822	46	15BDC0C2DFF	LG Watch Sport	StandardQwerty	1	⏎	3,8EL(WDvm
1494046329878	47	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	H	H
1494046330409	48	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	H
1494046331167	49	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	f	Hf
1494046331765	50	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	u	Hfu
1494046332395	51	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	m	Hfum
1494046334725	52	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum
1494046335503	53	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum
1494046336907	54	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	*	Hfum*
1494046339665	55	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	2	Hfum*2
1494046340113	56	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum*2
1494046340890	57	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum*2
1494046341153	58	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum*2
1494046341832	59	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	D	Hfum*2D
1494046342951	60	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌫	Hfum*2
1494046343541	61	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum*2
1494046344223	62	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	d	Hfum*2d
1494046347410	63	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum*2d
1494046347883	64	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum*2d
1494046348578	65	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum*2d
1494046349094	66	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum*2d
1494046354172	67	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum*2d
1494046354999	68	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum*2d
1494046355411	69	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum*2d
1494046356030	70	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum*2d
1494046356797	71	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	2	Hfum*2d2
1494046357510	72	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum*2d2
1494046358044	73	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum*2d2
1494046358832	74	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	d	Hfum*2d2d
1494046360930	75	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌫	Hfum*2d2
1494046361641	76	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	q	Hfum*2d2q
1494046363236	77	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌨	Hfum*2d2q
1494046363799	78	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⌥	Hfum*2d2q
1494046365407	79	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	+	Hfum*2d2q+
1494046366534	80	15BDC0C2DFF	LG Watch Sport	StandardQwerty	2	⏎	Hfum*2d2q+
1494046371773	81	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	W	W
1494046372675	82	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	B	WB
1494046373193	83	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	L	WBL
1494046373781	84	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	T	WBLT
1494046375585	85	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌥	WBLT
1494046376538	86	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌥	WBLT
1494046377157	87	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌨	WBLT
1494046378117	88	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	3	WBLT3
1494046378362	89	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	3	WBLT33
1494046380827	90	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	.	WBLT33.
1494046384416	91	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌥	WBLT33.
1494046385088	92	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌥	WBLT33.
1494046385353	93	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌨	WBLT33.
1494046387799	94	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	W	WBLT33.W
1494046391688	95	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌥	WBLT33.W
1494046392260	96	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	y	WBLT33.Wy
1494046394343	97	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌥	WBLT33.Wy
1494046394944	98	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌥	WBLT33.Wy
1494046395251	99	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌨	WBLT33.Wy
1494046395854	100	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌥	WBLT33.Wy
1494046396311	101	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌨	WBLT33.Wy
1494046396773	102	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⌨	WBLT33.Wy
1494046399113	103	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	,	WBLT33.Wy,
1494046402617	104	15BDC0C2DFF	LG Watch Sport	StandardQwerty	3	⏎	WBLT33.Wy,
1494046408751	105	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	
1494046409250	106	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	x	x
1494046410808	107	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x
1494046411670	108	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x
1494046412052	109	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌨	x
1494046412749	110	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x
1494046413102	111	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌨	x
1494046413793	112	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌨	x
1494046414623	113	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	3	x3
1494046415210	114	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌨	x3
1494046416197	115	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	Y	x3Y
1494046417642	116	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌫	x3
1494046418276	117	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3
1494046418996	118	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	y	x3y
1494046420445	119	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌨	x3y
1494046421101	120	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y
1494046422080	121	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	@	x3y@
1494046423824	122	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y@
1494046424586	123	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌨	x3y@
1494046425430	124	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	c	x3y@c
1494046427160	125	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y@c
1494046427870	126	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	P	x3y@cP
1494046429398	127	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	X	x3y@cPX
1494046431048	128	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y@cPX
1494046431925	129	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌨	x3y@cPX
1494046432540	130	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y@cPX
1494046432925	131	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y@cPX
1494046433283	132	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y@cPX
1494046433843	133	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	4	x3y@cPX4
1494046438128	134	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	$	x3y@cPX4$
1494046438873	135	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y@cPX4$
1494046439783	136	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌨	x3y@cPX4$
1494046441399	137	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⌥	x3y@cPX4$
1494046442134	138	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	H	x3y@cPX4$H
1494046445630	139	15BDC0C2DFF	LG Watch Sport	StandardQwerty	4	⏎	x3y@cPX4$H
1494046450860	140	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	
1494046451533	141	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌨	
1494046452205	142	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	
1494046453409	143	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	6	6
1494046454228	144	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	.	6.
1494046454939	145	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.
1494046455681	146	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌨	6.
1494046458563	147	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	f	6.f
1494046459494	148	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	h	6.fh
1494046461104	149	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh
1494046462080	150	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh
1494046462384	151	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌨	6.fh
1494046463025	152	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh
1494046463931	153	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	6	6.fh6
1494046464699	154	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh6
1494046465377	155	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌨	6.fh6
1494046466325	156	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	p	6.fh6p
1494046468302	157	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh6p
1494046468860	158	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	G	6.fh6pG
1494046470637	159	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh6pG
1494046471178	160	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	b	6.fh6pGb
1494046472909	161	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌨	6.fh6pGb
1494046473506	162	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh6pGb
1494046474583	163	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	@	6.fh6pGb@
1494046476086	164	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh6pGb@
1494046476757	165	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh6pGb@
1494046477546	166	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌨	6.fh6pGb@
1494046478897	167	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌥	6.fh6pGb@
1494046479512	168	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	b	6.fh6pGb@b
1494046480869	169	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⌫	6.fh6pGb@
1494046481643	170	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	n	6.fh6pGb@n
1494046484752	171	15BDC0C2DFF	LG Watch Sport	StandardQwerty	5	⏎	6.fh6pGb@n
1494046484865	172	15BDC0C2DFF	LG Watch Sport	StandardQwerty	6	␃	␃
1494059533957	1	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	␂	␂
1494059537100	2	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	B	B
1494059539301	3	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	⌥	B
1494059539871	4	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	a	Ba
1494059541528	5	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	k	Bak
1494059543070	6	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	⌨	Bak
1494059544143	7	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	⌥	Bak
1494059545006	8	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	@	Bak@
1494059546540	9	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	1	Bak@1
1494059548490	10	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	(	Bak@1(
1494059551183	11	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	+	Bak@1(+
1494059553721	12	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	&	Bak@1(+&
1494059555596	13	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	!	Bak@1(+&!
1494059557243	14	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	)	Bak@1(+&!)
1494059559183	15	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	$	Bak@1(+&!)$
1494059561218	16	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	*	Bak@1(+&!)$*
1494059564034	17	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	,	Bak@1(+&!)$*,
1494059565870	18	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	-	Bak@1(+&!)$*,-
1494059568440	19	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	.	Bak@1(+&!)$*,-.
1494059571750	20	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	⌥	Bak@1(+&!)$*,-.
1494059572461	21	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	⌨	Bak@1(+&!)$*,-.
1494059573438	22	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	⌥	Bak@1(+&!)$*,-.
1494059577772	23	15BDCE2C4D5	LG Watch Sport	StandardQwerty	0	⏎	Bak@1(+&!)$*,-.
1494059581107	24	15BDCE2C4D5	LG Watch Sport	StandardQwerty	1	N	N
1494059581767	25	15BDCE2C4D5	LG Watch Sport	StandardQwerty	1	⌨	N
1494059583143	26	15BDCE2C4D5	LG Watch Sport	StandardQwerty	1	+	N+
1494059584331	27	15BDCE2C4D5	LG Watch Sport	StandardQwerty	1	⌥	N+
1494059585049	28	15BDCE2C4D5	LG Watch Sport	StandardQwerty	1	⌨	N+
1494059585812	29	15BDCE2C4D5	LG Watch Sport	StandardQwerty	1	⌥	N+
