1494139261524	280	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	7	T	THE PROTESTETS BLOCKED ALL T
1494139261776	281	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	7	R	THE PROTESTETS BLOCKED ALL TR
1494139262326	282	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	7	A	THE PROTESTETS BLOCKED ALL TRA
1494139264331	283	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	7	F	THE PROTESTETS BLOCKED ALL TRAF
1494139264465	284	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	7	F	THE PROTESTETS BLOCKED ALL TRAFF
1494139268991	285	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	7	traffic	THE PROTESTETS BLOCKED ALL traffic 
1494139270061	286	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	7	⏎	THE PROTESTETS BLOCKED ALL traffic 
1494139306226	287	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	O	O
1494139307340	288	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	
1494139308125	289	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	T	T
1494139308991	290	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	H	TH
1494139309665	291	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	E	THE
1494139311006	292	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	TH
1494139312127	293	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	A	THA
1494139313798	294	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	That	That 
1494139316274	295	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	R	That R
1494139316595	296	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	right	That right 
1494139317409	297	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	F	That right F
1494139317743	298	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	E	That right FE
1494139317922	299	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	R	That right FER
1494139327159	300	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That right FE
1494139327748	301	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That right F
1494139327929	302	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That right 
1494139328462	303	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That right
1494139328642	304	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That righ
1494139329272	305	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That rig
1494139329769	306	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That ri
1494139330266	307	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That r
1494139330855	308	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That 
1494139332175	309	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	R	That R
1494139332495	310	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	E	That RE
1494139334011	311	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	F	That REF
1494139334391	312	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	E	That REFE
1494139334603	313	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	R	That REFER
1494139336509	314	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	E	That REFERE
1494139337143	315	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	N	That REFEREN
1494139342096	316	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	D	That REFEREND
1494139342646	317	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	U	That REFERENDU
1494139344690	318	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	referendum	That referendum 
1494139346225	319	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	A	That referendum A
1494139346443	320	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	S	That referendum AS
1494139347145	321	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	J	That referendum ASJ
1494139347694	322	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	E	That referendum ASJE
1494139348477	323	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	D	That referendum ASJED
1494139350822	324	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	asked	That referendum asked 
1494139352857	325	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	A	That referendum asked A
1494139354578	326	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	M	That referendum asked AM
1494139355685	327	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	 	That referendum asked AM 
1494139356830	328	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That referendum asked AM
1494139357433	329	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That referendum asked A
1494139359896	330	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	 	That referendum asked A 
1494139361124	331	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	S	That referendum asked A S
1494139361858	332	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	I	That referendum asked A SI
1494139362176	333	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	K	That referendum asked A SIK
1494139362321	334	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	L	That referendum asked A SIKL
1494139362805	335	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	Y	That referendum asked A SIKLY
1494139364110	336	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	M	That referendum asked A SIKLYM
1494139365921	337	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That referendum asked A SIKLY
1494139367318	338	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	 	That referendum asked A SIKLY 
1494139369260	339	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	Q	That referendum asked A SIKLY Q
1494139373864	340	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	questions	That referendum asked A SIKLY questions 
1494139374488	341	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That referendum asked A SIKLY questions
1494139375293	342	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⌫	That referendum asked A SIKLY question
1494139376210	343	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	8	⏎	That referendum asked A SIKLY question
1494139396308	344	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	R	R
1494139398277	345	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	E	RE
1494139399396	346	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	C	REC
1494139399941	347	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	T	RECT
1494139402237	348	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	Rectangular	Rectangular 
1494139404357	349	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	O	Rectangular O
1494139404976	350	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	B	Rectangular OB
1494139408330	351	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	object	Rectangular object 
1494139409285	352	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	⌫	Rectangular object
1494139410278	353	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	S	Rectangular objectS
1494139411373	354	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	 	Rectangular objectS 
1494139414227	355	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	H	Rectangular objectS H
1494139414742	356	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	A	Rectangular objectS HA
1494139415763	357	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	E	Rectangular objectS HAE
1494139416957	358	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	⌫	Rectangular objectS HA
1494139419386	359	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	have	Rectangular objectS have 
1494139421627	360	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	F	Rectangular objectS have F
1494139422480	361	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	O	Rectangular objectS have FO
1494139425895	362	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	U	Rectangular objectS have FOU
1494139426392	363	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	R	Rectangular objectS have FOUR
1494139427956	364	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	 	Rectangular objectS have FOUR 
1494139429111	365	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	S	Rectangular objectS have FOUR S
1494139430209	366	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	I	Rectangular objectS have FOUR SI
1494139432553	367	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	side	Rectangular objectS have FOUR side 
1494139433564	368	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	⌫	Rectangular objectS have FOUR side
1494139434678	369	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	S	Rectangular objectS have FOUR sideS
1494139435793	370	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	9	⏎	Rectangular objectS have FOUR sideS
1494139439891	371	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	T	T
1494139440695	372	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	H	TH
1494139441303	373	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	The	The 
1494139442424	374	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	T	The T
1494139442648	375	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	R	The TR
1494139443191	376	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	trade	The trade 
1494139443573	377	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	A	The trade A
1494139446021	378	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The trade 
1494139446734	379	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The trade
1494139447272	380	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The trad
1494139449436	381	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The tra
1494139449961	382	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The tr
1494139452080	383	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	E	The trE
1494139452475	384	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	A	The trEA
1494139454125	385	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	S	The trEAS
1494139454629	386	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	U	The trEASU
1494139457769	387	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	treasure	The treasure 
1494139458540	388	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The treasure
1494139459824	389	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	R	The treasureR
1494139461447	390	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The treasure
1494139462958	391	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	M	The treasureM
1494139464026	392	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	U	The treasureMU
1494139466407	393	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The treasureM
1494139466804	394	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The treasure
1494139467589	395	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	 	The treasure 
1494139468891	396	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	N	The treasure N
1494139469470	397	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⌫	The treasure 
1494139470190	398	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	M	The treasure M
1494139471060	399	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	U	The treasure MU
1494139471776	400	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	S	The treasure MUS
1494139472177	401	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	T	The treasure MUST
1494139473064	402	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	 	The treasure MUST 
1494139474941	403	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	B	The treasure MUST B
1494139475841	404	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	A	The treasure MUST BA
1494139477481	405	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	L	The treasure MUST BAL
1494139478192	406	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	A	The treasure MUST BALA
1494139478825	407	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	N	The treasure MUST BALAN
1494139480044	408	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	balance	The treasure MUST balance 
1494139482642	409	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	H	The treasure MUST balance H
1494139483362	410	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	E	The treasure MUST balance HE
1494139483611	411	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	R	The treasure MUST balance HER
1494139484140	412	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	 	The treasure MUST balance HER 
1494139485675	413	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	B	The treasure MUST balance HER B
1494139487210	414	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	O	The treasure MUST balance HER BO
1494139487379	415	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	O	The treasure MUST balance HER BOO
1494139488457	416	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	books	The treasure MUST balance HER books 
1494139489144	417	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	10	⏎	The treasure MUST balance HER books 
1494139493846	418	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	T	T
1494139494675	419	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	H	TH
1494139495208	420	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	E	THE
1494139496208	421	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	 	THE 
1494139496726	422	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	O	THE O
1494139497226	423	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	P	THE OP
1494139497493	424	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	P	THE OPP
1494139498562	425	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	O	THE OPPO
1494139499158	426	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	S	THE OPPOS
1494139499761	427	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	I	THE OPPOSI
1494139500226	428	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	N	THE OPPOSIN
1494139504562	429	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	G	THE OPPOSING
1494139505195	430	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	 	THE OPPOSING 
1494139506144	431	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	T	THE OPPOSING T
1494139506710	432	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	E	THE OPPOSING TE
1494139507163	433	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	A	THE OPPOSING TEA
1494139508343	434	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	M	THE OPPOSING TEAM
1494139510057	435	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	 	THE OPPOSING TEAM 
1494139511124	436	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	I	THE OPPOSING TEAM I
1494139511642	437	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	S	THE OPPOSING TEAM IS
1494139512063	438	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	 	THE OPPOSING TEAM IS 
1494139513158	439	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	O	THE OPPOSING TEAM IS O
1494139514209	440	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	V	THE OPPOSING TEAM IS OV
1494139515163	441	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	over	THE OPPOSING TEAM IS over 
1494139516275	442	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	T	THE OPPOSING TEAM IS over T
1494139518842	443	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	H	THE OPPOSING TEAM IS over TH
1494139521475	444	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	E	THE OPPOSING TEAM IS over THE
1494139521687	445	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	R	THE OPPOSING TEAM IS over THER
1494139521840	446	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	E	THE OPPOSING TEAM IS over THERE
1494139522675	447	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	11	⏎	THE OPPOSING TEAM IS over THERE
1494139530475	448	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	U	U
1494139531291	449	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	N	UN
1494139531691	450	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	I	UNI
1494139533725	451	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	V	UNIV
1494139534358	452	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	E	UNIVE
1494139534712	453	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	R	UNIVER
1494139536121	454	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	Universities	Universities 
1494139538575	455	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	R	Universities R
1494139538827	456	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	E	Universities RE
1494139539503	457	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	⌫	Universities R
1494139539922	458	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	⌫	Universities 
1494139540626	459	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	A	Universities A
1494139541111	460	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	R	Universities AR
1494139541305	461	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	E	Universities ARE
1494139542063	462	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	⌫	Universities AR
1494139545944	463	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	E	Universities ARE
1494139547216	464	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	 	Universities ARE 
1494139548142	465	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	T	Universities ARE T
1494139548842	466	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	O	Universities ARE TO
1494139549029	467	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	O	Universities ARE TOO
1494139549673	468	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	⌫	Universities ARE TO
1494139551326	469	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	O	Universities ARE TOO
1494139552499	470	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	 	Universities ARE TOO 
1494139553560	471	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	E	Universities ARE TOO E
1494139555311	472	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	X	Universities ARE TOO EX
1494139558796	473	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	P	Universities ARE TOO EXP
1494139559610	474	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	E	Universities ARE TOO EXPE
1494139561394	475	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	N	Universities ARE TOO EXPEN
1494139562602	476	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	expensive	Universities ARE TOO expensive 
1494139563309	477	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	12	⏎	Universities ARE TOO expensive 
1494139573929	478	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	K	K
1494139574525	479	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	N	KN
1494139575144	480	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	E	KNE
1494139575301	481	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	E	KNEE
1494139577119	482	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	 	KNEE 
1494139577912	483	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	B	KNEE B
1494139578659	484	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	O	KNEE BO
1494139579177	485	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	N	KNEE BON
1494139579776	486	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	E	KNEE BONE
1494139580492	487	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	S	KNEE BONES
1494139581871	488	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	⌫	KNEE BONE
1494139582653	489	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	 	KNEE BONE 
1494139583607	490	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	O	KNEE BONE O
1494139584076	491	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	S	KNEE BONE OS
1494139585333	492	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	⌫	KNEE BONE O
1494139585703	493	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	⌫	KNEE BONE 
1494139586257	494	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	I	KNEE BONE I
1494139587061	495	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	S	KNEE BONE IS
1494139587651	496	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	 	KNEE BONE IS 
1494139589440	497	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	C	KNEE BONE IS C
1494139589941	498	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	O	KNEE BONE IS CO
1494139590410	499	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	N	KNEE BONE IS CON
1494139590596	500	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	N	KNEE BONE IS CONN
1494139593222	501	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	connected	KNEE BONE IS connected 
1494139594959	502	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	T	KNEE BONE IS connected T
1494139595525	503	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	O	KNEE BONE IS connected TO
1494139596384	504	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	 	KNEE BONE IS connected TO 
1494139597508	505	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	T	KNEE BONE IS connected TO T
1494139598507	506	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	the	KNEE BONE IS connected TO the 
1494139601724	507	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	T	KNEE BONE IS connected TO the T
1494139604275	508	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	H	KNEE BONE IS connected TO the TH
1494139607038	509	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	O	KNEE BONE IS connected TO the THO
1494139607994	510	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	⌫	KNEE BONE IS connected TO the TH
1494139608793	511	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	I	KNEE BONE IS connected TO the THI
1494139612312	512	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	G	KNEE BONE IS connected TO the THIG
1494139616076	513	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	thigh	KNEE BONE IS connected TO the thigh 
1494139617443	514	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	B	KNEE BONE IS connected TO the thigh B
1494139618013	515	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	O	KNEE BONE IS connected TO the thigh BO
1494139618830	516	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	N	KNEE BONE IS connected TO the thigh BON
1494139619311	517	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	E	KNEE BONE IS connected TO the thigh BONE
1494139620145	518	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	13	⏎	KNEE BONE IS connected TO the thigh BONE
1494139623960	519	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	L	L
1494139624876	520	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	E	LE
1494139625259	521	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	A	LEA
1494139625547	522	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	R	LEAR
1494139626585	523	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	Learn	Learn 
1494139627727	524	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	T	Learn T
1494139629042	525	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	O	Learn TO
1494139629902	526	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	 	Learn TO 
1494139631274	527	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	W	Learn TO W
1494139632991	528	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	O	Learn TO WO
1494139633864	529	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	work	Learn TO work 
1494139635258	530	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	B	Learn TO work B
1494139635795	531	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	E	Learn TO work BE
1494139637431	532	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	F	Learn TO work BEF
1494139637926	533	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	O	Learn TO work BEFO
1494139638668	534	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	before	Learn TO work before 
1494139639944	535	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	Y	Learn TO work before Y
1494139640509	536	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	O	Learn TO work before YO
1494139640726	537	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	U	Learn TO work before YOU
1494139642049	538	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	 	Learn TO work before YOU 
1494139643362	539	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	R	Learn TO work before YOU R
1494139644261	540	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	U	Learn TO work before YOU RU
1494139645416	541	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	run	Learn TO work before YOU run 
1494139645910	542	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	14	⏎	Learn TO work before YOU run 
1494139649974	543	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	15	D	D
1494139650460	544	15BE19A7949	LG Watch Sport	KeyDialQwertyZigZag	15	O	DO
